"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"3877","Premier League","2021-05-11","Premier League (Matchweek 32)","Southampton","4-4-2",3,1.2,"Danny Ings · 19&rsquor; Che Adams · 48&rsquor; Danny Ings · 75&rsquor;","2","0","Crystal Palace","4-3-3",1,1.5,"Christian Benteke · 2&rsquor;","3","0","https://fbref.com/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League","Crystal Palace","Away",65,FALSE,2,"Substitute","Jeffrey Schlupp for Luka Milivojević","2:1",NA
"3878","Premier League","2021-05-11","Premier League (Matchweek 32)","Southampton","4-4-2",3,1.2,"Danny Ings · 19&rsquor; Che Adams · 48&rsquor; Danny Ings · 75&rsquor;","2","0","Crystal Palace","4-3-3",1,1.5,"Christian Benteke · 2&rsquor;","3","0","https://fbref.com/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League","Crystal Palace","Away",72,FALSE,2,"Substitute","Michy Batshuayi for Jordan Ayew","2:1",NA
"3879","Premier League","2021-05-11","Premier League (Matchweek 32)","Southampton","4-4-2",3,1.2,"Danny Ings · 19&rsquor; Che Adams · 48&rsquor; Danny Ings · 75&rsquor;","2","0","Crystal Palace","4-3-3",1,1.5,"Christian Benteke · 2&rsquor;","3","0","https://fbref.com/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League","Southampton","Home",75,FALSE,2,"Goal","Danny Ings Assist: Che Adams","3:1",NA
"3880","Premier League","2021-05-11","Premier League (Matchweek 32)","Southampton","4-4-2",3,1.2,"Danny Ings · 19&rsquor; Che Adams · 48&rsquor; Danny Ings · 75&rsquor;","2","0","Crystal Palace","4-3-3",1,1.5,"Christian Benteke · 2&rsquor;","3","0","https://fbref.com/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League","Southampton","Home",76,FALSE,2,"Substitute","Michael Obafemi for Danny Ings","3:1",NA
"3881","Premier League","2021-05-11","Premier League (Matchweek 32)","Southampton","4-4-2",3,1.2,"Danny Ings · 19&rsquor; Che Adams · 48&rsquor; Danny Ings · 75&rsquor;","2","0","Crystal Palace","4-3-3",1,1.5,"Christian Benteke · 2&rsquor;","3","0","https://fbref.com/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League","Crystal Palace","Away",77,FALSE,2,"Yellow Card","Cheikhou Kouyaté","3:1",NA
"3882","Premier League","2021-05-11","Premier League (Matchweek 32)","Southampton","4-4-2",3,1.2,"Danny Ings · 19&rsquor; Che Adams · 48&rsquor; Danny Ings · 75&rsquor;","2","0","Crystal Palace","4-3-3",1,1.5,"Christian Benteke · 2&rsquor;","3","0","https://fbref.com/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League","Crystal Palace","Away",78,FALSE,2,"Substitute","Jean-Philippe Mateta for Christian Benteke","3:1",NA
"3883","Premier League","2021-05-11","Premier League (Matchweek 32)","Southampton","4-4-2",3,1.2,"Danny Ings · 19&rsquor; Che Adams · 48&rsquor; Danny Ings · 75&rsquor;","2","0","Crystal Palace","4-3-3",1,1.5,"Christian Benteke · 2&rsquor;","3","0","https://fbref.com/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League","Crystal Palace","Away",92,FALSE,2,"Yellow Card","Wilfried Zaha","3:1",NA
"3884","Premier League","2021-05-12","Premier League (Matchweek 36)","Chelsea","3-4-3",0,1.8,"","0","0","Arsenal","3-4-3",1,0.6,"Emile Smith Rowe · 16&rsquor;","1","0","https://fbref.com/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League","Arsenal","Away",16,FALSE,1,"Goal","Emile Smith Rowe Assist: Pierre-Emerick Aubameyang","0:1",NA
"3885","Premier League","2021-05-12","Premier League (Matchweek 36)","Chelsea","3-4-3",0,1.8,"","0","0","Arsenal","3-4-3",1,0.6,"Emile Smith Rowe · 16&rsquor;","1","0","https://fbref.com/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League","Chelsea","Home",46,FALSE,2,"Substitute","Callum Hudson-Odoi for Billy Gilmour","0:1",NA
"3886","Premier League","2021-05-12","Premier League (Matchweek 36)","Chelsea","3-4-3",0,1.8,"","0","0","Arsenal","3-4-3",1,0.6,"Emile Smith Rowe · 16&rsquor;","1","0","https://fbref.com/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League","Chelsea","Home",65,FALSE,2,"Substitute","Olivier Giroud for Kai Havertz","0:1",NA
"3887","Premier League","2021-05-12","Premier League (Matchweek 36)","Chelsea","3-4-3",0,1.8,"","0","0","Arsenal","3-4-3",1,0.6,"Emile Smith Rowe · 16&rsquor;","1","0","https://fbref.com/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League","Arsenal","Away",66,FALSE,2,"Substitute","Héctor Bellerín for Bukayo Saka","0:1",NA
"3888","Premier League","2021-05-12","Premier League (Matchweek 36)","Chelsea","3-4-3",0,1.8,"","0","0","Arsenal","3-4-3",1,0.6,"Emile Smith Rowe · 16&rsquor;","1","0","https://fbref.com/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League","Chelsea","Home",78,FALSE,2,"Substitute","Hakim Ziyech for César Azpilicueta","0:1",NA
"3889","Premier League","2021-05-12","Premier League (Matchweek 36)","Chelsea","3-4-3",0,1.8,"","0","0","Arsenal","3-4-3",1,0.6,"Emile Smith Rowe · 16&rsquor;","1","0","https://fbref.com/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League","Arsenal","Away",79,FALSE,2,"Substitute","Alexandre Lacazette for Pierre-Emerick Aubameyang","0:1",NA
"3890","Premier League","2021-05-12","Premier League (Matchweek 36)","Chelsea","3-4-3",0,1.8,"","0","0","Arsenal","3-4-3",1,0.6,"Emile Smith Rowe · 16&rsquor;","1","0","https://fbref.com/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League","Arsenal","Away",88,FALSE,2,"Substitute","Calum Chambers for Héctor Bellerín","0:1",NA
"3891","Premier League","2021-05-12","Premier League (Matchweek 36)","Chelsea","3-4-3",0,1.8,"","0","0","Arsenal","3-4-3",1,0.6,"Emile Smith Rowe · 16&rsquor;","1","0","https://fbref.com/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League","Arsenal","Away",94,FALSE,2,"Yellow Card","Thomas Partey","0:1",NA
"3892","Premier League","2021-05-13","Premier League (Matchweek 19)","Aston Villa","4-2-3-1",0,0.6,"","2","0","Everton","4-4-2",0,1,"","1","0","https://fbref.com/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League","Aston Villa","Home",43,FALSE,1,"Yellow Card","Bertrand Traoré","0:0",NA
"3893","Premier League","2021-05-13","Premier League (Matchweek 19)","Aston Villa","4-2-3-1",0,0.6,"","2","0","Everton","4-4-2",0,1,"","1","0","https://fbref.com/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League","Aston Villa","Home",47,FALSE,1,"Substitute","Ahmed Elmohamady for Matty Cash","0:0",NA
"3894","Premier League","2021-05-13","Premier League (Matchweek 19)","Aston Villa","4-2-3-1",0,0.6,"","2","0","Everton","4-4-2",0,1,"","1","0","https://fbref.com/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League","Everton","Away",55,FALSE,2,"Yellow Card","Gylfi Sigurðsson","0:0",NA
"3895","Premier League","2021-05-13","Premier League (Matchweek 19)","Aston Villa","4-2-3-1",0,0.6,"","2","0","Everton","4-4-2",0,1,"","1","0","https://fbref.com/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League","Aston Villa","Home",65,FALSE,2,"Substitute","Jacob Ramsey for Ross Barkley","0:0",NA
"3896","Premier League","2021-05-13","Premier League (Matchweek 19)","Aston Villa","4-2-3-1",0,0.6,"","2","0","Everton","4-4-2",0,1,"","1","0","https://fbref.com/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League","Everton","Away",67,FALSE,2,"Substitute","André Gomes for Gylfi Sigurðsson","0:0",NA
"3897","Premier League","2021-05-13","Premier League (Matchweek 19)","Aston Villa","4-2-3-1",0,0.6,"","2","0","Everton","4-4-2",0,1,"","1","0","https://fbref.com/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League","Aston Villa","Home",72,FALSE,2,"Substitute","Jack Grealish for Bertrand Traoré","0:0",NA
"3898","Premier League","2021-05-13","Premier League (Matchweek 19)","Aston Villa","4-2-3-1",0,0.6,"","2","0","Everton","4-4-2",0,1,"","1","0","https://fbref.com/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League","Everton","Away",75,FALSE,2,"Substitute","Alex Iwobi for Séamus Coleman","0:0",NA
"3899","Premier League","2021-05-13","Premier League (Matchweek 19)","Aston Villa","4-2-3-1",0,0.6,"","2","0","Everton","4-4-2",0,1,"","1","0","https://fbref.com/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League","Aston Villa","Home",90,FALSE,2,"Yellow Card","John McGinn","0:0",NA
"3900","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Manchester United","Home",10,FALSE,1,"Goal","Bruno Fernandes Assist: Aaron Wan-Bissaka","1:0",NA
"3901","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Liverpool","Away",34,FALSE,1,"Goal","Diogo Jota Assist: Nathaniel Phillips","1:1",NA
"3902","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Liverpool","Away",48,FALSE,1,"Goal","Roberto Firmino Assist: Trent Alexander-Arnold","1:2",NA
"3903","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Liverpool","Away",47,FALSE,2,"Goal","Roberto Firmino","1:3",NA
"3904","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Manchester United","Home",48,FALSE,2,"Yellow Card","Eric Bailly","1:3",NA
"3905","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Manchester United","Home",63,FALSE,2,"Substitute","Mason Greenwood for Fred","1:3",NA
"3906","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Manchester United","Home",68,FALSE,2,"Goal","Marcus Rashford Assist: Edinson Cavani","2:3",NA
"3907","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Liverpool","Away",74,FALSE,2,"Substitute","Sadio Mané for Diogo Jota","2:3",NA
"3908","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Liverpool","Away",74,FALSE,2,"Substitute","Curtis Jones for Georginio Wijnaldum","2:3",NA
"3909","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Manchester United","Home",79,FALSE,2,"Yellow Card","Scott McTominay","2:3",NA
"3910","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Manchester United","Home",85,FALSE,2,"Yellow Card","Edinson Cavani","2:3",NA
"3911","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Manchester United","Home",86,FALSE,2,"Substitute","Nemanja Matić for Eric Bailly","2:3",NA
"3912","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Liverpool","Away",90,FALSE,2,"Goal","Mohamed Salah Assist: Curtis Jones","2:4",NA
"3913","Premier League","2021-05-13","Premier League (Matchweek 34)","Manchester United","4-2-3-1",2,1.9,"Bruno Fernandes · 10&rsquor; Marcus Rashford · 68&rsquor;","3","0","Liverpool","4-3-3",4,2.7,"Diogo Jota · 34&rsquor; Roberto Firmino · 45+3&rsquor; Roberto Firmino · 47&rsquor; Mohamed Salah · 90&rsquor;","0","0","https://fbref.com/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League","Liverpool","Away",92,FALSE,2,"Substitute","Neco Williams for Mohamed Salah","2:4",NA
"3914","Premier League","2021-05-14","Premier League (Matchweek 36)","Newcastle United","5-3-2",3,2.2,"Emil Krafth · 25&rsquor; Joelinton (P) · 45+6&rsquor; Joe Willock · 62&rsquor;","2","0","Manchester City","4-3-3",4,1.5,"João Cancelo · 39&rsquor; Ferrán Torres · 42&rsquor; Ferrán Torres · 64&rsquor; Ferrán Torres · 66&rsquor;","2","0","https://fbref.com/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League","Newcastle United","Home",25,FALSE,1,"Goal","Emil Krafth Assist: Jonjo Shelvey","1:0",NA
"3915","Premier League","2021-05-14","Premier League (Matchweek 36)","Newcastle United","5-3-2",3,2.2,"Emil Krafth · 25&rsquor; Joelinton (P) · 45+6&rsquor; Joe Willock · 62&rsquor;","2","0","Manchester City","4-3-3",4,1.5,"João Cancelo · 39&rsquor; Ferrán Torres · 42&rsquor; Ferrán Torres · 64&rsquor; Ferrán Torres · 66&rsquor;","2","0","https://fbref.com/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League","Newcastle United","Home",36,FALSE,1,"Yellow Card","Matt Ritchie","1:0",NA
"3916","Premier League","2021-05-14","Premier League (Matchweek 36)","Newcastle United","5-3-2",3,2.2,"Emil Krafth · 25&rsquor; Joelinton (P) · 45+6&rsquor; Joe Willock · 62&rsquor;","2","0","Manchester City","4-3-3",4,1.5,"João Cancelo · 39&rsquor; Ferrán Torres · 42&rsquor; Ferrán Torres · 64&rsquor; Ferrán Torres · 66&rsquor;","2","0","https://fbref.com/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League","Manchester City","Away",39,FALSE,1,"Goal","João Cancelo Assist: Rodri","1:1",NA
"3917","Premier League","2021-05-14","Premier League (Matchweek 36)","Newcastle United","5-3-2",3,2.2,"Emil Krafth · 25&rsquor; Joelinton (P) · 45+6&rsquor; Joe Willock · 62&rsquor;","2","0","Manchester City","4-3-3",4,1.5,"João Cancelo · 39&rsquor; Ferrán Torres · 42&rsquor; Ferrán Torres · 64&rsquor; Ferrán Torres · 66&rsquor;","2","0","https://fbref.com/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League","Manchester City","Away",42,FALSE,1,"Goal","Ferrán Torres Assist: İlkay Gündoğan","1:2",NA
"3918","Premier League","2021-05-14","Premier League (Matchweek 36)","Newcastle United","5-3-2",3,2.2,"Emil Krafth · 25&rsquor; Joelinton (P) · 45+6&rsquor; Joe Willock · 62&rsquor;","2","0","Manchester City","4-3-3",4,1.5,"João Cancelo · 39&rsquor; Ferrán Torres · 42&rsquor; Ferrán Torres · 64&rsquor; Ferrán Torres · 66&rsquor;","2","0","https://fbref.com/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League","Manchester City","Away",44,FALSE,1,"Yellow Card","Rodri","1:2",NA
"3919","Premier League","2021-05-14","Premier League (Matchweek 36)","Newcastle United","5-3-2",3,2.2,"Emil Krafth · 25&rsquor; Joelinton (P) · 45+6&rsquor; Joe Willock · 62&rsquor;","2","0","Manchester City","4-3-3",4,1.5,"João Cancelo · 39&rsquor; Ferrán Torres · 42&rsquor; Ferrán Torres · 64&rsquor; Ferrán Torres · 66&rsquor;","2","0","https://fbref.com/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League","Newcastle United","Home",51,FALSE,1,"Penalty","Joelinton Penalty Kick","2:2",NA
"3920","Premier League","2021-05-14","Premier League (Matchweek 36)","Newcastle United","5-3-2",3,2.2,"Emil Krafth · 25&rsquor; Joelinton (P) · 45+6&rsquor; Joe Willock · 62&rsquor;","2","0","Manchester City","4-3-3",4,1.5,"João Cancelo · 39&rsquor; Ferrán Torres · 42&rsquor; Ferrán Torres · 64&rsquor; Ferrán Torres · 66&rsquor;","2","0","https://fbref.com/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League","Manchester City","Away",56,FALSE,2,"Yellow Card","João Cancelo","2:2",NA
"3921","Premier League","2021-05-14","Premier League (Matchweek 36)","Newcastle United","5-3-2",3,2.2,"Emil Krafth · 25&rsquor; Joelinton (P) · 45+6&rsquor; Joe Willock · 62&rsquor;","2","0","Manchester City","4-3-3",4,1.5,"João Cancelo · 39&rsquor; Ferrán Torres · 42&rsquor; Ferrán Torres · 64&rsquor; Ferrán Torres · 66&rsquor;","2","0","https://fbref.com/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League","Newcastle United","Home",59,FALSE,2,"Yellow Card","Jonjo Shelvey","2:2",NA
