"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"547","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Aston Villa","Home",40,FALSE,1,"Substitute","Marvelous Nakamba for John McGinn","0:0",NA
"548","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Aston Villa","Home",61,FALSE,2,"Substitute","Leon Bailey for Matt Targett","0:0",NA
"549","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Everton","Away",63,FALSE,2,"Substitute","André Gomes for Salomón Rondón","0:0",NA
"550","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Aston Villa","Home",66,FALSE,2,"Goal","Matty Cash Assist: Douglas Luiz","1:0",NA
"551","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Aston Villa","Home",69,FALSE,2,"Own Goal","Lucas Digne Own Goal","2:0",NA
"552","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Everton","Away",72,FALSE,2,"Substitute","Anthony Gordon for Allan","2:0",NA
"553","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Everton","Away",72,FALSE,2,"Yellow Card","Ben Godfrey","2:0",NA
"554","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Aston Villa","Home",75,FALSE,2,"Goal","Leon Bailey Assist: Danny Ings","3:0",NA
"555","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Aston Villa","Home",76,FALSE,2,"Yellow Card","Leon Bailey","3:0",NA
"556","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Everton","Away",80,FALSE,2,"Substitute","Jonjoe Kenny for Ben Godfrey","3:0",NA
"557","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Everton","Away",81,FALSE,2,"Substitute","Tom Davies for Alex Iwobi","3:0",NA
"558","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Aston Villa","Home",82,FALSE,2,"Substitute","Ashley Young for Leon Bailey","3:0",NA
"559","Premier League","2021-09-18","Premier League (Matchweek 5)","Aston Villa","5-3-2",3,1,"Matty Cash · 66&rsquor; Lucas Digne (OG) · 69&rsquor; Leon Bailey · 75&rsquor;","1","0","Everton","4-4-1-1",0,1,"","1","0","https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League","Aston Villa","Home",86,FALSE,2,"Substitute","Bertrand Traoré for Matty Cash","3:0",NA
"560","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","West Ham United","Home",30,FALSE,1,"Goal","Saïd Benrahma Assist: Jarrod Bowen","1:0",NA
"561","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","Manchester United","Away",35,FALSE,1,"Goal","Cristiano Ronaldo","1:1",NA
"562","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","West Ham United","Home",68,FALSE,2,"Substitute","Andriy Yarmolenko for Nikola Vlašić","1:1",NA
"563","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","Manchester United","Away",73,FALSE,2,"Substitute","Jadon Sancho for Mason Greenwood","1:1",NA
"564","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","Manchester United","Away",73,FALSE,2,"Substitute","Jesse Lingard for Paul Pogba","1:1",NA
"565","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","West Ham United","Home",88,FALSE,2,"Substitute","Manuel Lanzini for Saïd Benrahma","1:1",NA
"566","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","Manchester United","Away",88,FALSE,2,"Substitute","Nemanja Matić for Fred","1:1",NA
"567","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","Manchester United","Away",89,FALSE,2,"Goal","Jesse Lingard Assist: Nemanja Matić","1:2",NA
"568","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","West Ham United","Home",94,FALSE,2,"Substitute","Mark Noble for Jarrod Bowen","1:2",NA
"569","Premier League","2021-09-19","Premier League (Matchweek 5)","West Ham United","4-4-2",1,1.7,"Saïd Benrahma · 30&rsquor;","0","0","Manchester United","4-2-3-1",2,2,"Cristiano Ronaldo · 35&rsquor; Jesse Lingard · 89&rsquor;","0","0","https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League","West Ham United","Home",95,FALSE,2,"Penalty","Mark Noble Penalty saved by David de Gea","1:2",NA
"570","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Brighton & Hove Albion","Home",20,FALSE,1,"Yellow Card","Joël Veltman","0:0",NA
"571","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Brighton & Hove Albion","Home",35,FALSE,1,"Penalty","Neal Maupay Penalty Kick","1:0",NA
"572","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Leicester City","Away",44,FALSE,1,"Yellow Card","Wilfred Ndidi","1:0",NA
"573","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Leicester City","Away",46,FALSE,2,"Substitute","Ademola Lookman for James Maddison","1:0",NA
"574","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Brighton & Hove Albion","Home",50,FALSE,2,"Goal","Danny Welbeck Assist: Leandro Trossard","2:0",NA
"575","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Leicester City","Away",61,FALSE,2,"Goal","Jamie Vardy Assist: Youri Tielemans","2:1",NA
"576","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Brighton & Hove Albion","Home",62,FALSE,2,"Substitute","Enock Mwepu for Solly March","2:1",NA
"577","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Leicester City","Away",68,FALSE,2,"Substitute","Timothy Castagne for Ryan Bertrand","2:1",NA
"578","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Brighton & Hove Albion","Home",70,FALSE,2,"Substitute","Dan Burn for Danny Welbeck","2:1",NA
"579","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Leicester City","Away",75,FALSE,2,"Substitute","Kelechi Iheanacho for Boubakary Soumaré","2:1",NA
"580","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Brighton & Hove Albion","Home",79,FALSE,2,"Substitute","Jakub Moder for Yves Bissouma","2:1",NA
"581","Premier League","2021-09-19","Premier League (Matchweek 5)","Brighton & Hove Albion","4-4-2",2,1.7,"Neal Maupay (P) · 35&rsquor; Danny Welbeck · 50&rsquor;","2","0","Leicester City","4-3-3",1,1.5,"Jamie Vardy · 61&rsquor;","1","0","https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League","Brighton & Hove Albion","Home",94,FALSE,2,"Yellow Card","Robert Sánchez","2:1",NA
"582","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Chelsea","Away",46,FALSE,2,"Substitute","N'Golo Kanté for Mason Mount","0:0",NA
"583","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Chelsea","Away",49,FALSE,2,"Goal","Thiago Silva Assist: Marcos Alonso","0:1",NA
"584","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Chelsea","Away",57,FALSE,2,"Goal","N'Golo Kanté Assist: Mateo Kovačić","0:2",NA
"585","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Tottenham Hotspur","Home",62,FALSE,2,"Substitute","Bryan for Giovani Lo Celso","0:2",NA
"586","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Tottenham Hotspur","Home",62,FALSE,2,"Substitute","Oliver Skipp for Tanguy Ndombele","0:2",NA
"587","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Chelsea","Away",70,FALSE,2,"Substitute","Timo Werner for Kai Havertz","0:2",NA
"588","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Chelsea","Away",80,FALSE,2,"Yellow Card","Timo Werner","0:2",NA
"589","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Tottenham Hotspur","Home",83,FALSE,2,"Substitute","Davinson Sánchez for Cristian Romero","0:2",NA
"590","Premier League","2021-09-19","Premier League (Matchweek 5)","Tottenham Hotspur","4-3-2-1",0,0.6,"","0","0","Chelsea","3-4-3",3,2.7,"Thiago Silva · 49&rsquor; N'Golo Kanté · 57&rsquor; Antonio Rüdiger · 90+2&rsquor;","1","0","https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League","Chelsea","Away",92,FALSE,2,"Goal","Antonio Rüdiger Assist: Timo Werner","0:3",NA
"591","Premier League","2021-09-25","Premier League (Matchweek 6)","Manchester United","4-2-3-1",0,2.5,"","2","0","Aston Villa","3-5-2",1,1.2,"Kortney Hause · 88&rsquor;","2","0","https://fbref.com/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League","Manchester United","Home",29,FALSE,1,"Yellow Card","Luke Shaw","0:0",NA
"592","Premier League","2021-09-25","Premier League (Matchweek 6)","Manchester United","4-2-3-1",0,2.5,"","2","0","Aston Villa","3-5-2",1,1.2,"Kortney Hause · 88&rsquor;","2","0","https://fbref.com/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League","Manchester United","Home",34,FALSE,1,"Substitute","Diogo Dalot for Luke Shaw","0:0",NA
"593","Premier League","2021-09-25","Premier League (Matchweek 6)","Manchester United","4-2-3-1",0,2.5,"","2","0","Aston Villa","3-5-2",1,1.2,"Kortney Hause · 88&rsquor;","2","0","https://fbref.com/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League","Aston Villa","Away",66,FALSE,2,"Yellow Card","John McGinn","0:0",NA
