"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"929","Premier League","2018-10-06","Premier League (Matchweek 8)","Manchester United","4-3-3",3,1.9,"Juan Mata · 70&rsquor; Anthony Martial · 76&rsquor; Alexis Sánchez · 90&rsquor;","2","0","Newcastle United","4-4-1-1",2,1.6,"Kenedy · 7&rsquor; Yoshinori Mutō · 10&rsquor;","2","0","https://fbref.com/en/matches/1c869de5/Manchester-United-Newcastle-United-October-6-2018-Premier-League","Manchester United","Home",76,FALSE,2,"Goal","Anthony Martial Assist: Paul Pogba","2:2",NA
"930","Premier League","2018-10-06","Premier League (Matchweek 8)","Manchester United","4-3-3",3,1.9,"Juan Mata · 70&rsquor; Anthony Martial · 76&rsquor; Alexis Sánchez · 90&rsquor;","2","0","Newcastle United","4-4-1-1",2,1.6,"Kenedy · 7&rsquor; Yoshinori Mutō · 10&rsquor;","2","0","https://fbref.com/en/matches/1c869de5/Manchester-United-Newcastle-United-October-6-2018-Premier-League","Newcastle United","Away",78,FALSE,2,"Substitute","Christian Atsu for Yoshinori Mutō","2:2",NA
"931","Premier League","2018-10-06","Premier League (Matchweek 8)","Manchester United","4-3-3",3,1.9,"Juan Mata · 70&rsquor; Anthony Martial · 76&rsquor; Alexis Sánchez · 90&rsquor;","2","0","Newcastle United","4-4-1-1",2,1.6,"Kenedy · 7&rsquor; Yoshinori Mutō · 10&rsquor;","2","0","https://fbref.com/en/matches/1c869de5/Manchester-United-Newcastle-United-October-6-2018-Premier-League","Newcastle United","Away",88,FALSE,2,"Substitute","Joselu for Ayoze Pérez","2:2",NA
"932","Premier League","2018-10-06","Premier League (Matchweek 8)","Manchester United","4-3-3",3,1.9,"Juan Mata · 70&rsquor; Anthony Martial · 76&rsquor; Alexis Sánchez · 90&rsquor;","2","0","Newcastle United","4-4-1-1",2,1.6,"Kenedy · 7&rsquor; Yoshinori Mutō · 10&rsquor;","2","0","https://fbref.com/en/matches/1c869de5/Manchester-United-Newcastle-United-October-6-2018-Premier-League","Manchester United","Home",90,FALSE,2,"Goal","Alexis Sánchez Assist: Ashley Young","3:2",NA
"933","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Arsenal","Away",29,FALSE,1,"Goal","Alexandre Lacazette Assist: Nacho Monreal","0:1",NA
"934","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Fulham","Home",44,FALSE,1,"Goal","André Schürrle Assist: Luciano Vietto","1:1",NA
"935","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Arsenal","Away",49,FALSE,2,"Goal","Alexandre Lacazette Assist: Danny Welbeck","1:2",NA
"936","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Fulham","Home",54,FALSE,2,"Substitute","Aboubakar Kamara for Tim Ream","1:2",NA
"937","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Fulham","Home",57,FALSE,2,"Yellow Card","Luciano Vietto","1:2",NA
"938","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Fulham","Home",62,FALSE,2,"Substitute","Kevin McDonald for Andre-Frank Zambo Anguissa","1:2",NA
"939","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Arsenal","Away",62,FALSE,2,"Substitute","Pierre-Emerick Aubameyang for Danny Welbeck","1:2",NA
"940","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Arsenal","Away",67,FALSE,2,"Goal","Aaron Ramsey Assist: Pierre-Emerick Aubameyang","1:3",NA
"941","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Arsenal","Away",67,FALSE,2,"Substitute","Aaron Ramsey for Alex Iwobi","1:3",NA
"942","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Fulham","Home",70,FALSE,2,"Yellow Card","André Schürrle","1:3",NA
"943","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Arsenal","Away",79,FALSE,2,"Goal","Pierre-Emerick Aubameyang Assist: Héctor Bellerín","1:4",NA
"944","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Arsenal","Away",80,FALSE,2,"Substitute","Mattéo Guendouzi for Alexandre Lacazette","1:4",NA
"945","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Fulham","Home",83,FALSE,2,"Substitute","Stefan Johansen for Luciano Vietto","1:4",NA
"946","Premier League","2018-10-07","Premier League (Matchweek 8)","Fulham","3-4-3",1,1.4,"André Schürrle · 44&rsquor;","2","0","Arsenal","4-4-2",5,1.1,"Alexandre Lacazette · 29&rsquor; Alexandre Lacazette · 49&rsquor; Aaron Ramsey · 67&rsquor; Pierre-Emerick Aubameyang · 79&rsquor; Pierre-Emerick Aubameyang · 90+1&rsquor;","0","0","https://fbref.com/en/matches/af4e1f4f/Fulham-Arsenal-October-7-2018-Premier-League","Arsenal","Away",91,FALSE,2,"Goal","Pierre-Emerick Aubameyang Assist: Aaron Ramsey","1:5",NA
"947","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Chelsea","Away",30,FALSE,1,"Goal","Eden Hazard Assist: Ross Barkley","0:1",NA
"948","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Southampton","Home",47,FALSE,1,"Yellow Card","Ryan Bertrand","0:1",NA
"949","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Southampton","Home",46,FALSE,2,"Substitute","Oriol Romeu for Jan Bednarek","0:1",NA
"950","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Southampton","Home",54,FALSE,2,"Yellow Card","Mario Lemina","0:1",NA
"951","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Chelsea","Away",57,FALSE,2,"Goal","Ross Barkley Assist: Olivier Giroud","0:2",NA
"952","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Southampton","Home",59,FALSE,2,"Yellow Card","Cédric Soares","0:2",NA
"953","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Southampton","Home",61,FALSE,2,"Yellow Card","Oriol Romeu","0:2",NA
"954","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Southampton","Home",66,FALSE,2,"Yellow Card","Pierre Højbjerg","0:2",NA
"955","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Chelsea","Away",68,FALSE,2,"Substitute","Álvaro Morata for Olivier Giroud","0:2",NA
"956","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Chelsea","Away",75,FALSE,2,"Substitute","Pedro for Willian","0:2",NA
"957","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Southampton","Home",78,FALSE,2,"Substitute","Shane Long for Manolo Gabbiadini","0:2",NA
"958","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Chelsea","Away",81,FALSE,2,"Substitute","Mateo Kovačić for Ross Barkley","0:2",NA
"959","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Southampton","Home",92,FALSE,2,"Yellow Card","Danny Ings","0:2",NA
"960","Premier League","2018-10-07","Premier League (Matchweek 8)","Southampton","3-4-3",0,1.6,"","6","0","Chelsea","4-3-3",3,2.9,"Eden Hazard · 30&rsquor; Ross Barkley · 57&rsquor; Álvaro Morata · 90+3&rsquor;","0","0","https://fbref.com/en/matches/afea8fbd/Southampton-Chelsea-October-7-2018-Premier-League","Chelsea","Away",93,FALSE,2,"Goal","Álvaro Morata Assist: Eden Hazard","0:3",NA
"961","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Manchester City","Away",21,FALSE,1,"Yellow Card","Bernardo Silva","0:0",NA
"962","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Liverpool","Home",29,FALSE,1,"Substitute","Naby Keïta for James Milner","0:0",NA
"963","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Manchester City","Away",56,FALSE,2,"Yellow Card","Sergio Agüero","0:0",NA
"964","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Manchester City","Away",64,FALSE,2,"Yellow Card","Benjamin Mendy","0:0",NA
"965","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Manchester City","Away",66,FALSE,2,"Substitute","Gabriel Jesus for Sergio Agüero","0:0",NA
"966","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Liverpool","Home",72,FALSE,2,"Substitute","Daniel Sturridge for Roberto Firmino","0:0",NA
"967","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Manchester City","Away",76,FALSE,2,"Substitute","Leroy Sané for Raheem Sterling","0:0",NA
"968","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Manchester City","Away",86,FALSE,2,"Penalty","Riyad Mahrez Penalty Miss","0:0",NA
"969","Premier League","2018-10-07","Premier League (Matchweek 8)","Liverpool","4-3-3",0,0.4,"","1","0","Manchester City","4-2-3-1",0,1,"","3","0","https://fbref.com/en/matches/73e7196e/Liverpool-Manchester-City-October-7-2018-Premier-League","Liverpool","Home",90,FALSE,2,"Yellow Card","Georginio Wijnaldum","0:0",NA
"970","Premier League","2018-10-20","Premier League (Matchweek 9)","Chelsea","4-3-3",2,1.8,"Antonio Rüdiger · 21&rsquor; Ross Barkley · 90+6&rsquor;","2","0","Manchester United","4-2-3-1",2,0.8,"Anthony Martial · 55&rsquor; Anthony Martial · 73&rsquor;","5","0","https://fbref.com/en/matches/aff7fdc6/Chelsea-Manchester-United-October-20-2018-Premier-League","Manchester United","Away",13,FALSE,1,"Yellow Card","Nemanja Matić","0:0",NA
"971","Premier League","2018-10-20","Premier League (Matchweek 9)","Chelsea","4-3-3",2,1.8,"Antonio Rüdiger · 21&rsquor; Ross Barkley · 90+6&rsquor;","2","0","Manchester United","4-2-3-1",2,0.8,"Anthony Martial · 55&rsquor; Anthony Martial · 73&rsquor;","5","0","https://fbref.com/en/matches/aff7fdc6/Chelsea-Manchester-United-October-20-2018-Premier-League","Chelsea","Home",21,FALSE,1,"Goal","Antonio Rüdiger Assist: Willian","1:0",NA
"972","Premier League","2018-10-20","Premier League (Matchweek 9)","Chelsea","4-3-3",2,1.8,"Antonio Rüdiger · 21&rsquor; Ross Barkley · 90+6&rsquor;","2","0","Manchester United","4-2-3-1",2,0.8,"Anthony Martial · 55&rsquor; Anthony Martial · 73&rsquor;","5","0","https://fbref.com/en/matches/aff7fdc6/Chelsea-Manchester-United-October-20-2018-Premier-League","Manchester United","Away",27,FALSE,1,"Yellow Card","Ashley Young","1:0",NA
"973","Premier League","2018-10-20","Premier League (Matchweek 9)","Chelsea","4-3-3",2,1.8,"Antonio Rüdiger · 21&rsquor; Ross Barkley · 90+6&rsquor;","2","0","Manchester United","4-2-3-1",2,0.8,"Anthony Martial · 55&rsquor; Anthony Martial · 73&rsquor;","5","0","https://fbref.com/en/matches/aff7fdc6/Chelsea-Manchester-United-October-20-2018-Premier-League","Chelsea","Home",30,FALSE,1,"Yellow Card","Antonio Rüdiger","1:0",NA
"974","Premier League","2018-10-20","Premier League (Matchweek 9)","Chelsea","4-3-3",2,1.8,"Antonio Rüdiger · 21&rsquor; Ross Barkley · 90+6&rsquor;","2","0","Manchester United","4-2-3-1",2,0.8,"Anthony Martial · 55&rsquor; Anthony Martial · 73&rsquor;","5","0","https://fbref.com/en/matches/aff7fdc6/Chelsea-Manchester-United-October-20-2018-Premier-League","Chelsea","Home",34,FALSE,1,"Yellow Card","Eden Hazard","1:0",NA
