"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"3781","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Swansea City","Away",57,FALSE,2,"Substitute","Modou Barrow for Leroy Fer","1:0",NA
"3782","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Newcastle United","Home",66,FALSE,2,"Substitute","Jonjo Shelvey for Cheick Tioté","1:0",NA
"3783","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Swansea City","Away",71,FALSE,2,"Substitute","Bafétimbi Gomis for André Ayew","1:0",NA
"3784","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Newcastle United","Home",73,FALSE,2,"Yellow Card","Vurnon Anita","1:0",NA
"3785","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Newcastle United","Home",73,FALSE,2,"Substitute","Ayoze Pérez for Georginio Wijnaldum","1:0",NA
"3786","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Newcastle United","Home",80,FALSE,2,"Substitute","Aleksandar Mitrović for Papiss Cissé","1:0",NA
"3787","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Newcastle United","Home",82,FALSE,2,"Goal","Moussa Sissoko","2:0",NA
"3788","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Swansea City","Away",84,FALSE,2,"Substitute","Wayne Routledge for Alberto Paloschi","2:0",NA
"3789","Premier League","2016-04-16","Premier League (Matchweek 34)","Newcastle United","4-2-3-1",3,NA,"Jamaal Lascelles · 40&rsquor; Moussa Sissoko · 82&rsquor; Andros Townsend · 89&rsquor;","2","0","Swansea City","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/269cd666/Newcastle-United-Swansea-City-April-16-2016-Premier-League","Newcastle United","Home",89,FALSE,2,"Goal","Andros Townsend","3:0",NA
"3790","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Southampton","Away",38,FALSE,1,"Substitute","Maya Yoshida for José Fonte","0:0",NA
"3791","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Everton","Home",42,FALSE,1,"Yellow Card","Darron Gibson","0:0",NA
"3792","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Everton","Home",54,FALSE,2,"Substitute","Callum Connolly for Séamus Coleman","0:0",NA
"3793","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Everton","Home",64,FALSE,2,"Substitute","Ross Barkley for Gerard Deulofeu","0:0",NA
"3794","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Southampton","Away",64,FALSE,2,"Substitute","Steven Davis for Graziano Pellè","0:0",NA
"3795","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Everton","Home",68,FALSE,2,"Goal","Ramiro Funes Mori","1:0",NA
"3796","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Southampton","Away",72,FALSE,2,"Substitute","Jay Rodriguez for Victor Wanyama","1:0",NA
"3797","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Southampton","Away",76,FALSE,2,"Goal","Sadio Mané Assist: Dušan Tadić","1:1",NA
"3798","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Everton","Home",83,FALSE,2,"Substitute","Tom Davies for Darron Gibson","1:1",NA
"3799","Premier League","2016-04-16","Premier League (Matchweek 34)","Everton","4-3-3",1,NA,"Ramiro Funes Mori · 68&rsquor;","1","0","Southampton","4-4-2",1,NA,"Sadio Mané · 76&rsquor;","1","0","https://fbref.com/en/matches/609038dc/Everton-Southampton-April-16-2016-Premier-League","Southampton","Away",84,FALSE,2,"Yellow Card","Jay Rodriguez","1:1",NA
"3800","Premier League","2016-04-16","Premier League (Matchweek 34)","Manchester United","4-1-4-1",1,NA,"Marcus Rashford · 32&rsquor;","0","0","Aston Villa","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/bce67b15/Manchester-United-Aston-Villa-April-16-2016-Premier-League","Manchester United","Home",32,FALSE,1,"Goal","Marcus Rashford Assist: Antonio Valencia","1:0",NA
"3801","Premier League","2016-04-16","Premier League (Matchweek 34)","Manchester United","4-1-4-1",1,NA,"Marcus Rashford · 32&rsquor;","0","0","Aston Villa","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/bce67b15/Manchester-United-Aston-Villa-April-16-2016-Premier-League","Aston Villa","Away",65,FALSE,2,"Yellow Card","Kieran Richardson","1:0",NA
"3802","Premier League","2016-04-16","Premier League (Matchweek 34)","Manchester United","4-1-4-1",1,NA,"Marcus Rashford · 32&rsquor;","0","0","Aston Villa","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/bce67b15/Manchester-United-Aston-Villa-April-16-2016-Premier-League","Manchester United","Home",67,FALSE,2,"Substitute","Jesse Lingard for Wayne Rooney","1:0",NA
"3803","Premier League","2016-04-16","Premier League (Matchweek 34)","Manchester United","4-1-4-1",1,NA,"Marcus Rashford · 32&rsquor;","0","0","Aston Villa","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/bce67b15/Manchester-United-Aston-Villa-April-16-2016-Premier-League","Manchester United","Home",76,FALSE,2,"Substitute","Anthony Martial for Marcus Rashford","1:0",NA
"3804","Premier League","2016-04-16","Premier League (Matchweek 34)","Manchester United","4-1-4-1",1,NA,"Marcus Rashford · 32&rsquor;","0","0","Aston Villa","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/bce67b15/Manchester-United-Aston-Villa-April-16-2016-Premier-League","Aston Villa","Away",82,FALSE,2,"Substitute","Rudy Gestede for Kieran Richardson","1:0",NA
"3805","Premier League","2016-04-16","Premier League (Matchweek 34)","Manchester United","4-1-4-1",1,NA,"Marcus Rashford · 32&rsquor;","0","0","Aston Villa","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/bce67b15/Manchester-United-Aston-Villa-April-16-2016-Premier-League","Manchester United","Home",90,FALSE,2,"Substitute","Timothy Fosu-Mensah for Juan Mata","1:0",NA
"3806","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","Watford","Away",27,FALSE,1,"Goal","Ben Watson","0:1",NA
"3807","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","West Bromwich Albion","Home",32,FALSE,1,"Penalty","Saido Berahino Penalty Miss","0:1",NA
"3808","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","Watford","Away",32,FALSE,1,"Yellow Card","Miguel Britos","0:1",NA
"3809","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","Watford","Away",66,FALSE,2,"Substitute","Mario Suárez for Adlène Guedioura","0:1",NA
"3810","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","Watford","Away",67,FALSE,2,"Yellow Card","Heurelho Gomes","0:1",NA
"3811","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","West Bromwich Albion","Home",68,FALSE,2,"Substitute","Callum McManaman for James Chester","0:1",NA
"3812","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","West Bromwich Albion","Home",68,FALSE,2,"Substitute","Victor Anichebe for Salomón Rondón","0:1",NA
"3813","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","West Bromwich Albion","Home",75,FALSE,2,"Substitute","Craig Gardner for Claudio Yacob","0:1",NA
"3814","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","Watford","Away",86,FALSE,2,"Yellow Card","Troy Deeney","0:1",NA
"3815","Premier League","2016-04-16","Premier League (Matchweek 34)","West Bromwich Albion","4-4-2",0,NA,"","0","0","Watford","4-4-2",1,NA,"Ben Watson · 27&rsquor;","3","0","https://fbref.com/en/matches/d6946fc5/West-Bromwich-Albion-Watford-April-16-2016-Premier-League","Watford","Away",91,FALSE,2,"Substitute","Valon Behrami for José Manuel Jurado","0:1",NA
"3816","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",29,FALSE,1,"Yellow Card","Pablo Zabaleta","0:0",NA
"3817","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",33,FALSE,1,"Goal","Sergio Agüero","0:1",NA
"3818","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",46,FALSE,1,"Yellow Card","Nicolás Otamendi","0:1",NA
"3819","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",47,FALSE,2,"Yellow Card","Samir Nasri","0:1",NA
"3820","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",54,FALSE,2,"Goal","Sergio Agüero Assist: Samir Nasri","0:2",NA
"3821","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Chelsea","Home",62,FALSE,2,"Yellow Card","César Azpilicueta","0:2",NA
"3822","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",67,FALSE,2,"Substitute","Bacary Sagna for Pablo Zabaleta","0:2",NA
"3823","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Chelsea","Home",70,FALSE,2,"Substitute","Bertrand Traoré for Willian","0:2",NA
"3824","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Chelsea","Home",70,FALSE,2,"Substitute","Kenedy for Pedro","0:2",NA
"3825","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Chelsea","Home",72,FALSE,2,"Yellow Card","John Obi Mikel","0:2",NA
"3826","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",75,FALSE,2,"Substitute","Fabian Delph for Samir Nasri","0:2",NA
"3827","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Chelsea","Home",78,FALSE,2,"Red Card","Thibaut Courtois","0:2",NA
"3828","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Chelsea","Home",79,FALSE,2,"Substitute","Asmir Begović for John Obi Mikel","0:2",NA
"3829","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",80,FALSE,2,"Penalty","Sergio Agüero Penalty Kick","0:3",NA
"3830","Premier League","2016-04-16","Premier League (Matchweek 34)","Chelsea","4-2-3-1",0,NA,"Thibaut Courtois · 78&rsquor;","2","1","Manchester City","4-2-3-1",3,NA,"Sergio Agüero · 33&rsquor; Sergio Agüero · 54&rsquor; Sergio Agüero (P) · 80&rsquor;","3","0","https://fbref.com/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League","Manchester City","Away",85,FALSE,2,"Substitute","Kelechi Iheanacho for Sergio Agüero","0:3",NA
